Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar
2025-11-07,22892.919922,23009.910156,22563.419922,23004.539062,10141910000,0.000000,0.000000,22892.919922,23009.910156,22563.419922,23004.539062,23171.569629,22664.589570,21774.188008,20085.292676,23312.890880,23100.564641,212.326239,279.681560,-67.355321,48.617898,23171.569629,24111.338634,22231.800623,0.411132,356.619437,0.015502,-0.002145,-0.030366,-0.000873,0.075712,0.283097,0.247591,0.223515,-0.039816,-0.039816,0.506725,10559432000.000000,233309964758288.406250
2025-11-10,23354.849609,23569.619141,23290.050781,23527.169922,9297320000,0.000000,0.000000,23354.849609,23569.619141,23290.050781,23527.169922,23213.197656,22706.021953,21813.997012,20103.157021,23345.856886,23132.165032,213.691854,266.483619,-52.791765,56.594230,23213.197656,24137.642309,22288.753003,0.669817,371.509483,0.015791,0.022719,-0.012903,0.059571,0.085106,0.257577,0.239350,0.195837,-0.018002,-0.018002,0.540955,10573359500.000000,218739627459209.062500
2025-11-11,23407.720703,23508.439453,23315.279297,23468.300781,7756810000,0.000000,0.000000,23407.720703,23508.439453,23315.279297,23468.300781,23260.527734,22749.795352,21854.205918,20123.789375,23364.694409,23157.063976,207.630432,254.712982,-47.082549,55.548213,23260.527734,24131.273923,22389.781546,0.619307,360.108136,0.015344,-0.002502,0.005125,0.034091,0.080834,0.234518,0.217901,0.183526,-0.020459,-0.020459,0.537100,10472364000.000000,182039150181068.625000
2025-11-12,23563.839844,23564.089844,23278.300781,23406.460938,8449920000,0.000000,0.000000,23563.839844,23564.089844,23278.300781,23406.460938,23297.346777,22787.969961,21891.960820,20142.153730,23371.120028,23175.537825,195.582203,242.886826,-47.304623,54.410546,23297.346777,24124.135125,22470.558429,0.565987,354.799631,0.015158,-0.002635,-0.003972,0.039285,0.078109,0.222473,0.213601,0.181147,-0.023040,-0.023040,0.533049,10326117500.000000,197782722409224.968750
2025-11-13,23262.640625,23264.269531,22796.070312,22870.359375,11351410000,0.000000,0.000000,23262.640625,23264.269531,22796.070312,22870.359375,23312.737793,22811.223359,21921.539121,20158.343926,23294.079928,23152.932014,141.147914,222.539043,-81.391130,45.676741,23312.737793,24092.027391,22533.448195,0.216166,373.056130,0.016312,-0.022904,-0.007965,0.008835,0.057688,0.196629,0.185069,0.199415,-0.045417,-0.045417,0.497936,10326507000.000000,259610826112968.750000
2025-11-14,22544.720703,23073.179688,22436.789062,22900.589844,10841540000,0.000000,0.000000,22544.720703,23073.179688,22436.789062,22900.589844,23323.768750,22835.227344,21950.809512,20174.438125,23233.542992,23134.240002,99.302990,197.891833,-98.588842,46.201157,23323.768750,24070.928483,22576.609017,0.216808,391.865737,0.017112,0.001322,-0.004519,0.014983,0.058753,0.192050,0.187704,0.198513,-0.044155,-0.044155,0.499916,10390976500.000000,248277660817319.750000
2025-11-17,22788.320312,23044.550781,22559.509766,22708.070312,9744800000,0.000000,0.000000,22788.320312,23044.550781,22559.509766,22708.070312,23309.645313,22853.414766,21976.211113,20189.841279,23152.701041,23102.671876,50.029165,168.319299,-118.290134,43.332254,23309.645313,24093.123325,22526.167300,0.116087,398.521114,0.017550,-0.008407,-0.034815,0.001239,0.065359,0.181760,0.180823,0.200285,-0.052190,-0.052190,0.487307,10406185500.000000,221285603576377.593750
2025-11-18,22565.900391,22643.009766,22231.150391,22432.849609,8606260000,0.000000,0.000000,22565.900391,22643.009766,22231.150391,22432.849609,23283.604297,22864.481953,21997.805000,20205.045723,23041.954667,23053.055412,-11.100745,132.435290,-143.536036,39.551194,23283.604297,24147.404842,22419.803751,0.007551,404.121029,0.018015,-0.012120,-0.044121,-0.024257,0.059510,0.171874,0.174024,0.198217,-0.063678,-0.063678,0.469281,10294242000.000000,193062936275952.343750
2025-11-19,22459.269531,22821.240234,22385.220703,22564.230469,8434200000,0.000000,0.000000,22459.269531,22821.240234,22385.220703,22564.230469,23274.795801,22878.045352,22019.750000,20219.596777,22968.458637,23016.846157,-48.387521,96.270728,-144.658249,42.146380,23274.795801,24165.105681,22384.485920,0.100945,406.399493,0.018011,0.005857,-0.035983,-0.016966,0.069379,0.195605,0.207928,0.199655,-0.058194,-0.058194,0.477886,9997894500.000000,190311232621639.781250
2025-11-20,23057.000000,23147.330078,22043.199219,22078.050781,10548620000,0.000000,0.000000,23057.000000,23147.330078,22043.199219,22078.050781,23231.608301,22878.744961,22038.501602,20231.525381,22831.472813,22947.305759,-115.832946,53.849993,-169.682940,35.988951,23231.608301,24262.612436,22200.604166,-0.059434,456.237448,0.020665,-0.021546,-0.034643,-0.029127,0.027051,0.166562,0.174876,0.210489,-0.078487,-0.078487,0.446043,10007145500.000000,232892968029472.250000
2025-11-21,22162.830078,22531.839844,21898.289062,22273.080078,9931240000,0.000000,0.000000,22162.830078,22531.839844,21898.289062,22273.080078,23185.018848,22881.384570,22057.301094,20243.930830,22745.566238,22897.363116,-151.796878,12.720619,-164.517497,39.789111,23185.018848,24301.757999,22068.279696,0.091696,468.902686,0.021052,0.008834,-0.027401,-0.029149,0.038406,0.188708,0.173041,0.210475,-0.070346,-0.070346,0.458817,9988276500.000000,221199303793836.718750
2025-11-24,22482.160156,22916.400391,22478.269531,22872.009766,9232160000,0.000000,0.000000,22482.160156,22916.400391,22478.269531,22872.009766,23146.746289,22891.849766,22080.010195,20260.673877,22765.019089,22895.485090,-130.466001,-15.916705,-114.549296,49.670733,23146.746289,24250.589350,22042.903228,0.375555,481.361088,0.021046,0.026890,0.007219,-0.014344,0.061628,0.191303,0.205939,0.228311,-0.045348,-0.045348,0.498045,9911993000.000000,211158053681274.562500
2025-11-25,22802.849609,23070.089844,22587.109375,23025.589844,8498500000,0.000000,0.000000,22802.849609,23070.089844,22587.109375,23025.589844,23106.651270,22905.682344,22106.140898,20277.230478,22805.106897,22905.122479,-100.015582,-32.736480,-67.279102,51.852799,23106.651270,24163.642481,22049.660058,0.461655,481.476758,0.020911,0.006715,0.026423,-0.025886,0.066486,0.205469,0.213635,0.219209,-0.038937,-0.038937,0.508104,9804876500.000000,195682975289234.000000
2025-11-26,23163.189453,23280.580078,23074.390625,23214.689453,7291400000,0.000000,0.000000,23163.189453,23280.580078,23074.390625,23214.689453,23069.462207,22924.749531,22134.103184,20295.084629,22868.119598,22928.053366,-59.933768,-38.175938,-21.757830,54.470276,23069.462207,24049.823029,22089.101385,0.574068,465.299149,0.020043,0.008213,0.028827,-0.025718,0.069547,0.210620,0.221591,0.219301,-0.031045,-0.031045,0.520489,9664969500.000000,169267586677604.187500
2025-11-28,23291.589844,23365.789062,23250.509766,23365.689453,4541070000,0.000000,0.000000,23291.589844,23365.789062,23250.509766,23365.689453,23058.689648,22942.648906,22161.646680,20313.663330,22944.668806,22960.470854,-15.802048,-33.701160,17.899112,56.503732,23058.689648,24019.925113,22097.454183,0.659690,442.856325,0.018953,0.006505,0.058322,-0.024742,0.089028,0.222453,0.226234,0.219713,-0.024742,-0.024742,0.530379,9363815000.000000,106105231404334.703125
2025-12-01,23172.339844,23363.849609,23110.210938,23275.919922,7859560000,0.000000,0.000000,23172.339844,23363.849609,23110.210938,23275.919922,23036.237598,22955.537695,22188.099277,20330.314727,22995.630517,22983.837452,11.793065,-24.602315,36.395380,54.932973,23036.237598,23951.840863,22120.634333,0.630888,429.472196,0.018451,-0.003842,0.045025,-0.012943,0.093812,0.209603,0.213912,0.213494,-0.028489,-0.028489,0.524499,9211330500.000000,182938489182154.312500
2025-12-02,23379.750000,23526.230469,23286.460938,23413.669922,7588580000,0.000000,0.000000,23379.750000,23526.230469,23286.460938,23413.669922,23015.185059,22968.031484,22216.380684,20347.249228,23059.944271,23015.676894,44.267377,-10.828377,55.095754,56.912368,23015.185059,23870.887917,22159.482201,0.732841,416.674935,0.017796,0.005918,0.023682,-0.013121,0.089123,0.206955,0.228388,0.213424,-0.022739,-0.022739,0.533522,9072751000.000000,177676507296690.781250
2025-12-03,23315.580078,23499.929688,23271.830078,23454.089844,7962730000,0.000000,0.000000,23315.580078,23499.929688,23271.830078,23454.089844,23020.457519,22985.643867,22244.518281,20364.313379,23120.582052,23048.151927,72.430124,5.823324,66.606801,57.502200,23020.457519,23886.053618,22154.861421,0.750482,403.205269,0.017191,0.001726,0.018610,-0.015970,0.080451,0.205216,0.220412,0.212775,-0.021052,-0.021052,0.536169,8959502500.000000,186758584823514.093750
2025-12-04,23527.300781,23528.529297,23372.330078,23505.140625,7456860000,0.000000,0.000000,23527.300781,23528.529297,23372.330078,23505.140625,23020.724512,23005.789492,22272.791680,20381.557832,23179.744909,23082.002942,97.741967,24.207052,73.534915,58.279022,23020.724512,23886.946217,22154.502806,0.779614,385.561980,0.016403,0.002177,0.012512,0.006703,0.083167,0.217981,0.211359,0.200434,-0.018921,-0.018921,0.539513,8831001000.000000,175274542920937.500000
2025-12-05,23567.769531,23680.029297,23506.000000,23578.130859,8248280000,0.000000,0.000000,23567.769531,23680.029297,23506.000000,23578.130859,23046.931543,23029.658125,22301.268086,20399.636689,23241.035055,23118.753158,122.281897,43.822021,78.459876,59.421118,23046.931543,23948.389340,22145.473746,0.794633,370.513886,0.015714,0.003105,0.009092,0.003333,0.081630,0.207281,0.210320,0.199484,-0.015875,-0.015875,0.544293,8689158500.000000,194479025201672.531250
2025-12-08,23638.220703,23698.929688,23455.050781,23545.900391,8533670000,0.000000,0.000000,23638.220703,23698.929688,23455.050781,23545.900391,23073.999609,23050.894727,22327.870586,20419.746143,23287.937415,23150.393694,137.543721,62.566361,74.977360,58.657531,23073.999609,24002.211637,22145.787582,0.754199,361.468531,0.015352,-0.001367,0.011599,0.021337,0.076163,0.201859,0.193096,0.187065,-0.017220,-0.017220,0.542182,8608746500.000000,200932943789664.968750
2025-12-09,23504.609375,23616.460938,23449.730469,23576.490234,7192600000,0.000000,0.000000,23504.609375,23616.460938,23449.730469,23576.490234,23076.465625,23070.601523,22354.678984,20441.193945,23332.330156,23181.956400,150.373756,80.127840,70.245915,59.193504,23076.465625,24009.993773,22142.937477,0.767814,347.558669,0.014742,0.001299,0.006954,0.024863,0.077238,0.195866,0.196760,0.186699,-0.015943,-0.015943,0.544186,8503510500.000000,169576263657068.406250
2025-12-10,23536.000000,23704.080078,23435.169922,23654.150391,7987900000,0.000000,0.000000,23536.000000,23704.080078,23435.169922,23654.150391,23085.758105,23090.484336,22381.478691,20464.332744,23381.840961,23216.933733,164.907228,97.083718,67.823511,60.590367,23085.758105,24039.196560,22132.319651,0.798075,341.940918,0.014456,0.003294,0.008530,0.005397,0.073088,0.205867,0.191059,0.169907,-0.012702,-0.012702,0.549272,8515065000.000000,188946987908268.906250
2025-12-11,23509.220703,23606.699219,23308.949219,23593.859375,8337770000,0.000000,0.000000,23509.220703,23606.699219,23308.949219,23593.859375,23095.128027,23107.258320,22408.490391,20486.925742,23414.459179,23244.854151,169.605028,111.587980,58.017048,58.904542,23095.128027,24065.372044,22124.884011,0.757013,342.173793,0.014503,-0.002549,0.003774,0.005350,0.065614,0.199943,0.195431,0.169917,-0.015218,-0.015218,0.545323,8509457500.000000,196720172881093.750000
2025-12-12,23488.869141,23554.890625,23094.509766,23195.169922,8724070000,0.000000,0.000000,23488.869141,23554.890625,23094.509766,23195.169922,23111.368555,23114.280703,22430.241895,20510.179492,23380.722370,23241.173838,139.548532,117.180090,22.368442,49.163256,23111.368555,24076.632221,22146.104889,0.543409,353.400637,0.015236,-0.016898,-0.016242,-0.009027,0.037873,0.195207,0.178183,0.179920,-0.031859,-0.031859,0.519211,8378090500.000000,202356286061422.562500
2025-12-15,23330.039062,23345.560547,23012.000000,23057.410156,8649240000,0.000000,0.000000,23330.039062,23345.560547,23012.000000,23057.410156,23119.209570,23119.818711,22450.236387,20531.230146,23330.982029,23227.561713,103.420316,114.428136,-11.007819,46.313254,23119.209570,24079.800447,22158.618694,0.467833,351.983488,0.015266,-0.005939,-0.020746,0.008179,0.032392,0.170355,0.150863,0.161837,-0.037609,-0.037609,0.510188,8268475500.000000,199429074217681.468750
2025-12-16,22981.820312,23162.599609,22920.660156,23111.460938,7759960000,0.000000,0.000000,22981.820312,23162.599609,22920.660156,23111.460938,23139.379102,23123.214531,22470.267793,20555.036504,23297.209554,23218.961656,78.247898,107.192088,-28.944190,47.596844,23139.379102,24080.361657,22198.396547,0.485165,344.123200,0.014890,0.002344,-0.019724,0.009208,0.038189,0.183923,0.161214,0.161946,-0.035353,-0.035353,0.513728,8169233500.000000,179344012420442.468750
2025-12-17,23135.609375,23159.199219,22692.000000,22693.320312,8616140000,0.000000,0.000000,23135.609375,23159.199219,22692.000000,22693.320312,23152.402637,23121.313750,22485.415195,20577.077305,23204.303517,23180.025260,24.278257,90.609322,-66.331065,39.690878,23152.402637,24058.785973,22246.019301,0.246750,352.914344,0.015551,-0.018092,-0.040620,-0.000650,0.009906,0.161005,0.138839,0.171822,-0.052806,-0.052806,0.486341,8169727500.000000,195528824873035.687500
2025-12-18,23012.060547,23149.609375,22906.230469,23006.359375,7977920000,0.000000,0.000000,23012.060547,23149.609375,22906.230469,23006.359375,23174.509082,23120.573320,22504.495898,20599.345449,23173.850572,23167.161120,6.689452,73.825348,-67.135896,46.813488,23174.509082,24041.188080,22307.830084,0.402992,360.298253,0.015661,0.013794,-0.024901,0.025566,0.016564,0.183004,0.140403,0.172193,-0.039740,-0.039740,0.506844,8146913500.000000,183542894585000.000000
2025-12-19,23121.900391,23307.910156,23106.189453,23307.619141,12874560000,0.000000,0.000000,23121.900391,23307.910156,23106.189453,23307.619141,23235.987500,23126.233086,22526.275391,20625.537246,23194.430352,23177.565418,16.864934,62.433265,-45.568331,52.613609,23235.987500,23933.016515,22538.958485,0.551384,356.102005,0.015278,0.013095,0.004848,0.032945,0.022758,0.187288,0.159061,0.176402,-0.027166,-0.027166,0.526576,8263210500.000000,300075341087952.937500
2025-12-22,23450.529297,23476.500000,23362.929688,23428.830078,7244910000,0.000000,0.000000,23450.529297,23476.500000,23362.929688,23428.830078,23293.775000,23150.721094,22549.339199,20651.700293,23230.491848,23196.177615,34.314233,56.809458,-22.495226,54.751685,23293.775000,23827.085323,22760.464677,0.626620,342.729066,0.014629,0.005200,0.016108,0.061182,0.037892,0.176587,0.208127,0.155238,-0.022107,-0.022107,0.534515,8128894000.000000,169739765320402.968750
2025-12-23,23407.699219,23563.460938,23377.490234,23561.839844,7518190000,0.000000,0.000000,23407.699219,23563.460938,23377.490234,23561.839844,23328.266504,23168.065703,22578.456289,20682.167891,23281.468463,23223.263706,58.204757,57.088518,1.116239,57.042225,23328.266504,23835.306230,22821.226778,0.730330,331.532040,0.014071,0.005677,0.019487,0.057862,0.047293,0.179652,0.216235,0.154093,-0.016555,-0.016555,0.543226,8043195500.000000,177142388696762.343750
2025-12-24,23555.949219,23621.720703,23527.970703,23613.310547,3885190000,0.000000,0.000000,23555.949219,23621.720703,23527.970703,23613.310547,23357.652539,23189.897930,22604.053594,20713.053945,23332.521091,23252.156065,80.365026,61.743820,18.621207,57.929733,23357.652539,23858.922560,22856.382518,0.755010,314.547608,0.013321,0.002184,0.040540,0.032411,0.054886,0.170836,0.206447,0.126591,-0.014407,-0.014407,0.546597,7812530000.000000,91742198004098.937500
2025-12-26,23645.910156,23665.150391,23567.859375,23593.099609,5170300000,0.000000,0.000000,23645.910156,23665.150391,23567.859375,23593.099609,23376.573047,23208.358320,22630.819082,20742.777197,23372.610094,23277.411142,95.198952,68.434846,26.764106,57.428008,23376.573047,23883.654983,22869.491110,0.713503,299.029280,0.012674,-0.000856,0.025503,0.024647,0.049325,0.163743,0.193688,0.125411,-0.015250,-0.015250,0.545274,7706475000.000000,121983402908412.703125
2025-12-29,23414.679688,23531.019531,23397.519531,23474.349609,6527530000,0.000000,0.000000,23414.679688,23531.019531,23397.519531,23474.349609,23382.006055,23226.594531,22653.868379,20773.633896,23388.262327,23291.999177,96.263150,74.000507,22.262643,54.444356,23382.006055,23890.922113,22873.089997,0.590726,291.640052,0.012424,-0.005033,0.007153,0.011185,0.039095,0.152413,0.171893,0.124456,-0.020207,-0.020207,0.537496,7805798000.000000,153229521303235.781250
2025-12-30,23465.669922,23521.050781,23414.830078,23419.080078,6769300000,0.000000,0.000000,23465.669922,23521.050781,23414.830078,23419.080078,23389.164062,23241.376719,22675.632187,20801.958848,23393.003519,23301.412577,91.590943,77.518594,14.072349,53.062543,23389.164062,23895.819630,22882.508495,0.529523,278.395812,0.011888,-0.002354,-0.000416,0.002285,0.033498,0.159195,0.169763,0.122897,-0.022514,-0.022514,0.533876,7751285000.000000,158530778772005.406250
2025-12-31,23420.849609,23445.259766,23237.779297,23241.990234,5895130000,0.000000,0.000000,23420.849609,23445.259766,23237.779297,23241.990234,23380.580078,23246.405742,22693.551895,20829.125498,23369.770706,23297.010922,72.759785,76.566832,-3.807048,48.789698,23380.580078,23891.288618,22869.871539,0.364316,273.330431,0.011760,-0.007562,-0.013575,-0.001458,0.021394,0.139697,0.178479,0.125071,-0.029905,-0.029905,0.522277,7666612500.000000,137014553888160.421875
